s27.subject,s27
s27.plain.models.SVM_RBF.acc_mean,0.475
s27.plain.models.SVM_RBF.acc_std,0.18371173070873836
s27.plain.models.SVM_RBF.f1_mean,0.448037518037518
s27.plain.models.SVM_RBF.f1_std,0.19363509634165801
s27.plain.models.SVM_RBF.n_splits,5
s27.plain.models.RandomForest.acc_mean,0.5
s27.plain.models.RandomForest.acc_std,0.22360679774997896
s27.plain.models.RandomForest.f1_mean,0.4466378066378066
s27.plain.models.RandomForest.f1_std,0.2166331194515935
s27.plain.models.RandomForest.n_splits,5
s27.plain.models.LogReg.acc_mean,0.45
s27.plain.models.LogReg.acc_std,0.2318404623873926
s27.plain.models.LogReg.f1_mean,0.42828282828282827
s27.plain.models.LogReg.f1_std,0.22613204204342813
s27.plain.models.LogReg.n_splits,5
s27.plain.models.GradBoost.acc_mean,0.475
s27.plain.models.GradBoost.acc_std,0.09354143466934853
s27.plain.models.GradBoost.f1_mean,0.4269552669552669
s27.plain.models.GradBoost.f1_std,0.09944909668827656
s27.plain.models.GradBoost.n_splits,5
s27.plain.models.XGBoost.acc_mean,0.45
s27.plain.models.XGBoost.acc_std,0.16955824957813173
s27.plain.models.XGBoost.f1_mean,0.3940659340659341
s27.plain.models.XGBoost.f1_std,0.13963303660155688
s27.plain.models.XGBoost.n_splits,5
s27.plain.models.LinearSVM.acc_mean,0.35
s27.plain.models.LinearSVM.acc_std,0.1457737973711325
s27.plain.models.LinearSVM.f1_mean,0.2867676767676768
s27.plain.models.LinearSVM.f1_std,0.11570326788542928
s27.plain.models.LinearSVM.n_splits,5
s27.plain.best.model,SVM_RBF
s27.plain.best.acc_mean,0.475
s27.plain.best.acc_std,0.18371173070873836
s27.plain.best.f1_mean,0.448037518037518
s27.plain.best.f1_std,0.19363509634165801
s27.plain.best.last_fold_confusion_matrix,"[[3, 1], [4, 0]]"
s27.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.75, 'confusion_matrix': [[3, 0], [2, 3]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 3], [4, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[1, 2], [2, 3]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[0, 3], [1, 4]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 3], [4, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 1], [4, 0]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 1], [2, 3]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[2, 1], [1, 4]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 2], [3, 2]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 1], [4, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[1, 2], [0, 5]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[0, 3], [2, 3]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 4], [3, 1]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 1], [2, 2]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[1, 2], [2, 3]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[0, 3], [2, 3]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 3], [2, 2]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.38461538461538464, 'confusion_matrix': [[0, 3], [0, 5]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 1], [2, 3]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 2], [4, 1]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}]"
s27.smote.models.GradBoost.acc_mean,0.55
s27.smote.models.GradBoost.acc_std,0.1274754878398196
s27.smote.models.GradBoost.f1_mean,0.5183549783549785
s27.smote.models.GradBoost.f1_std,0.15472314472397947
s27.smote.models.GradBoost.n_splits,5
s27.smote.models.SVM_RBF.acc_mean,0.5
s27.smote.models.SVM_RBF.acc_std,0.1767766952966369
s27.smote.models.SVM_RBF.f1_mean,0.4683549783549784
s27.smote.models.SVM_RBF.f1_std,0.1891421405947795
s27.smote.models.SVM_RBF.n_splits,5
s27.smote.models.XGBoost.acc_mean,0.45
s27.smote.models.XGBoost.acc_std,0.16955824957813173
s27.smote.models.XGBoost.f1_mean,0.42987012987012985
s27.smote.models.XGBoost.f1_std,0.1547527318445238
s27.smote.models.XGBoost.n_splits,5
s27.smote.models.LogReg.acc_mean,0.45
s27.smote.models.LogReg.acc_std,0.2318404623873926
s27.smote.models.LogReg.f1_mean,0.42828282828282827
s27.smote.models.LogReg.f1_std,0.22613204204342813
s27.smote.models.LogReg.n_splits,5
s27.smote.models.RandomForest.acc_mean,0.45
s27.smote.models.RandomForest.acc_std,0.23184046238739262
s27.smote.models.RandomForest.f1_mean,0.40161616161616165
s27.smote.models.RandomForest.f1_std,0.21249759777056157
s27.smote.models.RandomForest.n_splits,5
s27.smote.models.LinearSVM.acc_mean,0.4
s27.smote.models.LinearSVM.acc_std,0.18371173070873836
s27.smote.models.LinearSVM.f1_mean,0.344949494949495
s27.smote.models.LinearSVM.f1_std,0.1590407167896948
s27.smote.models.LinearSVM.n_splits,5
s27.smote.best.model,GradBoost
s27.smote.best.acc_mean,0.55
s27.smote.best.acc_std,0.1274754878398196
s27.smote.best.f1_mean,0.5183549783549785
s27.smote.best.f1_std,0.15472314472397947
s27.smote.best.last_fold_confusion_matrix,"[[3, 1], [3, 1]]"
s27.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.75, 'confusion_matrix': [[3, 0], [2, 3]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 3], [4, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[0, 3], [1, 4]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 3], [4, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 1], [2, 3]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[2, 1], [1, 4]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 2], [4, 1]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[1, 3], [1, 3]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 1], [4, 0]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.6666666666666667, 'confusion_matrix': [[1, 2], [0, 5]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[0, 3], [3, 2]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[0, 4], [3, 1]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[2, 1], [1, 4]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 1], [2, 3]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[0, 3], [2, 3]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[1, 2], [1, 4]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 1], [2, 3]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 2], [4, 1]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}]"
s28.subject,s28
s28.plain.models.GradBoost.acc_mean,0.55
s28.plain.models.GradBoost.acc_std,0.1274754878398196
s28.plain.models.GradBoost.f1_mean,0.5257431457431457
s28.plain.models.GradBoost.f1_std,0.12206160108407405
s28.plain.models.GradBoost.n_splits,5
s28.plain.models.LinearSVM.acc_mean,0.5
s28.plain.models.LinearSVM.acc_std,0.11180339887498948
s28.plain.models.LinearSVM.f1_mean,0.486984126984127
s28.plain.models.LinearSVM.f1_std,0.11403146321596776
s28.plain.models.LinearSVM.n_splits,5
s28.plain.models.SVM_RBF.acc_mean,0.475
s28.plain.models.SVM_RBF.acc_std,0.1457737973711325
s28.plain.models.SVM_RBF.f1_mean,0.47063492063492063
s28.plain.models.SVM_RBF.f1_std,0.14473196571498245
s28.plain.models.SVM_RBF.n_splits,5
s28.plain.models.LogReg.acc_mean,0.4
s28.plain.models.LogReg.acc_std,0.1457737973711325
s28.plain.models.LogReg.f1_mean,0.39682539682539686
s28.plain.models.LogReg.f1_std,0.14432665701602745
s28.plain.models.LogReg.n_splits,5
s28.plain.models.RandomForest.acc_mean,0.45
s28.plain.models.RandomForest.acc_std,0.16955824957813173
s28.plain.models.RandomForest.f1_mean,0.394949494949495
s28.plain.models.RandomForest.f1_std,0.16062067146550724
s28.plain.models.RandomForest.n_splits,5
s28.plain.models.XGBoost.acc_mean,0.375
s28.plain.models.XGBoost.acc_std,0.07905694150420949
s28.plain.models.XGBoost.f1_mean,0.369047619047619
s28.plain.models.XGBoost.f1_std,0.07920619015793427
s28.plain.models.XGBoost.n_splits,5
s28.plain.best.model,GradBoost
s28.plain.best.acc_mean,0.55
s28.plain.best.acc_std,0.1274754878398196
s28.plain.best.f1_mean,0.5257431457431457
s28.plain.best.f1_std,0.12206160108407405
s28.plain.best.last_fold_confusion_matrix,"[[4, 0], [2, 2]]"
s28.plain.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 1], [2, 2]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 1], [2, 2]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 3], [1, 2]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 1], [2, 1]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.125, 'macro_f1': 0.1111111111111111, 'confusion_matrix': [[1, 3], [4, 0]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.3333333333333333, 'confusion_matrix': [[4, 0], [4, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[1, 4], [0, 3]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 1], [2, 1]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 3], [2, 2]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 0], [2, 2]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 4], [1, 2]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}]"
s28.smote.models.GradBoost.acc_mean,0.55
s28.smote.models.GradBoost.acc_std,0.1274754878398196
s28.smote.models.GradBoost.f1_mean,0.5224098124098124
s28.smote.models.GradBoost.f1_std,0.12997260347108083
s28.smote.models.GradBoost.n_splits,5
s28.smote.models.LinearSVM.acc_mean,0.5
s28.smote.models.LinearSVM.acc_std,0.11180339887498948
s28.smote.models.LinearSVM.f1_mean,0.486984126984127
s28.smote.models.LinearSVM.f1_std,0.11403146321596776
s28.smote.models.LinearSVM.n_splits,5
s28.smote.models.SVM_RBF.acc_mean,0.475
s28.smote.models.SVM_RBF.acc_std,0.1457737973711325
s28.smote.models.SVM_RBF.f1_mean,0.4606349206349206
s28.smote.models.SVM_RBF.f1_std,0.16049934676633817
s28.smote.models.SVM_RBF.n_splits,5
s28.smote.models.RandomForest.acc_mean,0.475
s28.smote.models.RandomForest.acc_std,0.1457737973711325
s28.smote.models.RandomForest.f1_mean,0.44057720057720057
s28.smote.models.RandomForest.f1_std,0.15872004165580497
s28.smote.models.RandomForest.n_splits,5
s28.smote.models.XGBoost.acc_mean,0.425
s28.smote.models.XGBoost.acc_std,0.06123724356957945
s28.smote.models.XGBoost.f1_mean,0.41904761904761906
s28.smote.models.XGBoost.f1_std,0.06609734226557783
s28.smote.models.XGBoost.n_splits,5
s28.smote.models.LogReg.acc_mean,0.4
s28.smote.models.LogReg.acc_std,0.1457737973711325
s28.smote.models.LogReg.f1_mean,0.39682539682539686
s28.smote.models.LogReg.f1_std,0.14432665701602745
s28.smote.models.LogReg.n_splits,5
s28.smote.best.model,GradBoost
s28.smote.best.acc_mean,0.55
s28.smote.best.acc_std,0.1274754878398196
s28.smote.best.f1_mean,0.5224098124098124
s28.smote.best.f1_std,0.12997260347108083
s28.smote.best.last_fold_confusion_matrix,"[[3, 1], [3, 1]]"
s28.smote.fold_details,"[{'model': 'LogReg', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'LogReg', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'LogReg', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 4, 'acc': 0.25, 'macro_f1': 0.25, 'confusion_matrix': [[1, 3], [3, 1]]}, {'model': 'LogReg', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'LinearSVM', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'LinearSVM', 'fold': 2, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 2], [2, 1]]}, {'model': 'LinearSVM', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'LinearSVM', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'LinearSVM', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 1], [2, 2]]}, {'model': 'SVM_RBF', 'fold': 1, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[2, 3], [0, 3]]}, {'model': 'SVM_RBF', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'SVM_RBF', 'fold': 3, 'acc': 0.25, 'macro_f1': 0.2, 'confusion_matrix': [[2, 2], [4, 0]]}, {'model': 'SVM_RBF', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}, {'model': 'SVM_RBF', 'fold': 5, 'acc': 0.625, 'macro_f1': 0.6190476190476191, 'confusion_matrix': [[3, 1], [2, 2]]}, {'model': 'RandomForest', 'fold': 1, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 4], [1, 2]]}, {'model': 'RandomForest', 'fold': 2, 'acc': 0.75, 'macro_f1': 0.7333333333333334, 'confusion_matrix': [[4, 1], [1, 2]]}, {'model': 'RandomForest', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 3], [2, 2]]}, {'model': 'RandomForest', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.2727272727272727, 'confusion_matrix': [[3, 1], [4, 0]]}, {'model': 'RandomForest', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'GradBoost', 'fold': 1, 'acc': 0.75, 'macro_f1': 0.75, 'confusion_matrix': [[3, 2], [0, 3]]}, {'model': 'GradBoost', 'fold': 2, 'acc': 0.625, 'macro_f1': 0.5636363636363637, 'confusion_matrix': [[4, 1], [2, 1]]}, {'model': 'GradBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 3], [2, 2]]}, {'model': 'GradBoost', 'fold': 4, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'GradBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.4666666666666667, 'confusion_matrix': [[3, 1], [3, 1]]}, {'model': 'XGBoost', 'fold': 1, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 3], [1, 2]]}, {'model': 'XGBoost', 'fold': 2, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 3], [2, 1]]}, {'model': 'XGBoost', 'fold': 3, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[1, 3], [2, 2]]}, {'model': 'XGBoost', 'fold': 4, 'acc': 0.375, 'macro_f1': 0.36507936507936506, 'confusion_matrix': [[2, 2], [3, 1]]}, {'model': 'XGBoost', 'fold': 5, 'acc': 0.5, 'macro_f1': 0.5, 'confusion_matrix': [[2, 2], [2, 2]]}]"
s29.subject,s29
s29.plain.models.RandomForest.acc_mean,0.6
s29.plain.models.RandomForest.acc_std,0.18371173070873836
s29.plain.models.RandomForest.f1_mean,0.5742857142857143
s29.plain.models.RandomForest.f1_std,0.17812437868151354
s29.plain.models.RandomForest.n_splits,5
s29.plain.models.GradBoost.acc_mean,0.6
s29.plain.models.GradBoost.acc_std,0.18371173070873836
s29.plain.models.GradBoost.f1_mean,0.5676190476190477
s29.plain.models.GradBoost.f1_std,0.18137405616275223
s29.plain.models.GradBoost.n_splits,5
s29.plain.models.LinearSVM.acc_mean,0.525
s29.plain.models.LinearSVM.acc_std,0.18371173070873836
s29.plain.models.LinearSVM.f1_mean,0.5206349206349207
s29.plain.models.LinearSVM.f1_std,0.18407566334589368
s29.plain.models.LinearSVM.n_splits,5
s29.plain.models.SVM_RBF.acc_mean,0.525
s29.plain.models.SVM_RBF.acc_std,0.24238399287081647
s29.plain.models.SVM_RBF.f1_mean,0.5039682539682541
s29.plain.models.SVM_RBF.f1_std,0.23054155354580372
s29.plain.models.SVM_RBF.n_splits,5
s29.plain.models.LogReg.acc_mean,0.475
s29.plain.models.LogReg.acc_std,0.18371173070873836
s29.plain.models.LogReg.f1_mean,0.4513708513708513
s29.plain.models.LogReg.f1_std,0.19859750018985567
s29.plain.models.LogReg.n_splits,5
s29.plain.models.XGBoost.acc_mean,0.425
s29.plain.models.XGBoost.acc_std,0.12747548783981963
s29.plain.models.XGBoost.f1_mean,0.35803751803751804
s29.plain.models.XGBoost.f1_std,0.1421547412106367
s29.plain.models.XGBoost.n_splits,5
s29.plain.best.model,RandomForest
s29.plain.best.acc_mean,0.6
s29.plain.best.acc_std,0.18371173070873836
s29.plain.best.f1_mean,0.5742857142857143
s29.plain.best.f1_std,0.17812437868151354
s29.plain.best.last_fold_confusion_matrix,"[[2, 2], [2, 2]]"
